 
 -------------------------
 ForceFieldType:LJ_Q      
 -------------------------
 Rmin Table:
   1.2000000000000000        1.2000000000000000        1.2000000000000000     
   1.2000000000000000        1.2000000000000000        1.2000000000000000     
   1.2000000000000000        1.2000000000000000        0.0000000000000000     
 Molecular Index List
 Type, Mol, Index
          43          85   38.924437351568486     
          43          86  -14.374025001670816     
          43          87   153.25390385652281     
          43          88  -6.0160120601958624     
          43          89  -60.100793352768960     
          43          90   52.738521431627305     
          43          91  -1.2642360965855914     
          43          92   4.6925398751463945     
          43          93  -6.6510705911314290     
          43          94   21.630623688015476     
          43          95   47.059835748761543     
          43          96   3.0422533960445435     
          43          97   2.9984148718212964     
          43          98  -5.6588611166589544     
          43          99  -2078.5050216483432     
          43         100   7.6694243889687641     
          44           1   5.2416582278656279     
          44           2  -836.22868138847116     
          44           3  -30.824136993644061     
          44           4   4.5493545892713882     
          44           5   2.7006379564900271     
          44           6  -1729.9408876419475     
          44           7  -7.9610660568996536     
          44           8   4.5043456800231070     
          44           9   30.856735471264983     
          44          10  -5.5484075413442042     
          44          11  -10.555543050188135     
          44          12  -3.2343693829861877     
          44          13  -3.0461661246645235     
          44          14  -14.200315238736948     
          44          15  -13.490333420231764     
          44          16  -2.1574805480959185     
          44          17   138.80075644264434     
          44          18   11.557810418158624     
          44          19   28.612729859440151     
          44          20  -12.081003588189560     
          44          21 -0.99528027765518345     
          44          22   4.3043072722175566     
          44          23  -4.3403195474766108     
          44          24   2.0152585135738263     
          44          25  -1.5478543366152735     
          44          26   5.2568645141345769     
          44          27   2.9090044283502721     
          44          28  -7.1009393285603437     
          44          29   15.354744336533258     
          44          30   1.8934008370670199     
          44          31  -14.968326332073048     
          44          32   10.607174672284600     
          44          33   2.2753874052523315     
          44          34   3.9829062923327001     
          44          35  -5.1294480766136985     
          44          36   11.422967041620723     
          44          37   10.946526011390233     
          44          38   151.32626862400139     
          44          39  -2.2316753419308952     
          44          40   4.9475886277050449     
          44          41   1.2334228265644924     
          44          42   10.312682173205758     
          44          43  -20.357748809903569     
          44          44   0.0000000000000000     
          44          45  -2.3067805486807629     
          44          46   12.575712498879511     
          44          47  0.26504745957936393     
          44          48   6.3859108690285211     
          44          49   35.355396681043203     
          44          50  -4.6849926956056152     
          44          51 -0.27849762416281010     
          44          52   29.100511647717212     
          44          53  -4.4174712112344423     
          44          54   7.2990481840897701     
          44          55  -54.836086044564581     
          44          56   5.1381787352238462     
          44          57   2.6423218837480817     
          44          58   1.1982056178094354     
          44          59  -1424.4847410294242     
          44          60  -5.4278132306135376     
          44          61  -1.6279774108952552     
          44          62   3.2074749908724698     
          44          63  0.27346423385279195     
          44          64  -5.7782727995763707     
          44          65   6.3140410063988384     
          44          66   70.900267396260460     
          44          67  0.57458242043139762     
          44          68  -187.12455108964059     
          44          69   15.359000002439643     
          44          70  -13.806069338057569     
          44          71   5.0829168409145495     
          44          72   239.00583875617303     
          44          73  -80.320889896131121     
          44          74   1.9193997854235931     
          44          75  -5.8754816475957341     
          44          76   3.8657366274364904     
          44          77  0.65710474434126809     
          44          78  -3.9479081082790799     
          44          79   5.4942936586885480     
          44          80  -9.0587299770249956     
          44          81  -2.3348820500796137     
          44          82  0.33680170966363221     
          44          83  0.79766524385377124     
          44          84   19.099110345936424     
          44          85   2.2698305212506966     
          44          86   1.7773359031725704     
          44          87   65.163609591549175     
          44          88   1.7098303220973321     
          44          89  0.85409207437260193     
          44          90  -633.92405979421892     
          44          91  -5.2225841023937392     
          44          92   1.3701192944427021     
          44          93  -5.1747692704120709     
          44          94  -5.2521178998013056     
          44          95   89.026776609240187     
          44          96  -2.2590567636880223     
          44          97  -2.9605975258327817     
          44          98  -1087.1576242303054     
          44          99   33.424830343396025     
          44         100  -377.75056419310567     
          45           1  -47.983479945403815     
          45           2  -9.8363382672287116     
          45           3   752.41020393281360     
          45           4  -118.23190983098539     
          45           5  -55.177394140639080     
          45           6   18.025773218992981     
          45           7  -2927.9938512223453     
          45           8   20.273929936149216     
          45           9   4.2457384054541762     
          45          10   222.10672345069179     
          45          11   52.317040431571513     
          45          12   493.93016549052845     
          45          13  -227.87067518012555     
          45          14  -246.41455192748981     
          45          15  -17.957445766955061     
          45          16   59.815279361486319     
          45          17  -1.1004333308119385     
          45          18   12.111984573410155     
          45          19  -234.88122201245278     
          45          20  -2337.2116933251964     
          45          21   17.620176309006638     
          45          22  -176.31565658537147     
          45          23  -4.5261491181881865     
          45          24  -20.504526834985882     
          45          25  -129.53299489835990     
          45          26   3.6653463639377151     
          45          27  -10.313344336853334     
          45          28  -2633.4168853058654     
          45          29   45.205314127659221     
          45          30   56.877826737920259     
          45          31   76.518064942385536     
          45          32   130.07126771311596     
          45          33  -40.216957099692081     
          45          34  -30.436024224185530     
          45          35  -60.152543851643713     
          45          36  -62.740157468415418     
          45          37  -121.22697505289761     
          45          38   60.586577984206087     
          45          39  -41.963478303889133     
          45          40  -530.83001713064004     
          45          41   4.9112284893744800     
          45          42   11.834999521193822     
          45          43  -34.450870141452469     
          45          44  -2.3067805486807629     
          45          45   0.0000000000000000     
          45          46  -287.79982134739839     
          45          47  -37.112119941357378     
          45          48   747.99354404780752     
          45          49  -13.680082602491893     
          45          50   201.35689410660780     
          45          51   30.662250701636367     
          45          52   119.10419611328325     
          45          53   52.777784529716882     
          45          54  -39.869351038032619     
          45          55  -4.7710916236501362     
          45          56  -20.139557593382051     
          45          57   123.13835413149718     
          45          58  -47.406862224102952     
          45          59  -11.629185493289697     
          45          60   180.23000316650723     
          45          61  -25.327748495263222     
          45          62  -12.401383003409137     
          45          63  -29.355589301350847     
          45          64   12.086137481041078     
          45          65   23.702834022460593     
          45          66   88.413667542397889     
          45          67  -189.48409135422844     
          45          68   1.0544189318425197     
          45          69  -35.935650033603451     
          45          70  -32.433900136424199     
          45          71   135.30198582549929     
          45          72   31.366271167127707     
          45          73  -50.310541310504050     
          45          74  -377.10442690759373     
          45          75  -282.08869952584791     
          45          76  -2848.2373289408861     
          45          77  -9.3751737149286782     
          45          78  -379.35857674177532     
          45          79  -17.090809945395449     
          45          80   407.30186646890070     
          45          81   25.430864956302685     
          45          82  -111.14514879334820     
          45          83  -388.73991112197109     
          45          84   167.22751415958919     
          45          85  -54.614976095312159     
          45          86  -18.856792457700067     
          45          87  -138.06185771542005     
          45          88  -36.126809669665818     
          45          89   107.14211892821913     
          45          90   3.8574798398149142     
          45          91   56.766889364815142     
          45          92   1.6157871250143216     
          45          93  -106.82432927287300     
          45          94  -402.72049612156843     
          45          95  -194.15490620611308     
          45          96   21.856011165988093     
          45          97   25.860951077811478     
          45          98  -21.487050305217053     
          45          99   18.557571681594709     
          45         100  -12.830068956902323     
          46           1   8.9148478883926145     
          46           2  -13.931521833206716     
          46           3   12.288720570111764     
          46           4   38.835390403623023     
          46           5   17.780508885884046     
          46           6   10.600104822771755     
          46           7  -291.16535447725619     
          46           8   72.458764708848321     
          46           9   30.940397166017647     
          46          10  -185.90762498461118     
          46          11   2.7944103890422411     
          46          12  -2707.0416840720281     
          46          13   35.628074561875110     
          46          14  -4.6734326724472339     
          46          15   8.9555704566264467     
          46          16   46.568514352446073     
          46          17  -120.30596358608818     
          46          18  -14.568410184712775     
          46          19  -33.134926337759680     
          46          20  -850.61998671093897     
          46          21  -8.8099632375378860     
          46          22   35.545636061688128     
          46          23  -13.638095936195896     
          46          24  -9.0394111911100481     
          46          25  -176.35446064098505     
          46          26   19.072426353824994     
          46          27   15.713567816583236     
          46          28  -330.69004234258318     
          46          29   9.1039033392116835     
          46          30  -11.302646944845037     
          46          31  -44.984842953483167     
          46          32   68.995828635801445     
          46          33   7.9181665120158868     
          46          34   17.340450055298788     
          46          35   10.994106266549352     
          46          36  -3.7126929969781486     
          46          37 -0.62047538215483655     
          46          38   58.808362326406495     
          46          39  -36.338302311116422     
          46          40  -14.643044823566015     
          46          41   27.545987670728209     
          46          42  -19.627399233624601     
          46          43  -32.959614774525107     
          46          44   12.575712498879511     
          46          45  -287.79982134739839     
          46          46   0.0000000000000000     
          46          47   42.998987422892242     
          46          48  -129.99802497954079     
          46          49  -31.457263609849178     
          46          50  -42.245347420950566     
          46          51   12.938701815905006     
          46          52   84.594172831602918     
          46          53  -26.753797324407060     
          46          54   8.9670980440587300     
          46          55  -24.369700376693800     
          46          56   19.833481998890420     
          46          57   23.990643196764722     
          46          58   1.5498970789049054     
          46          59  -17.456042004423580     
          46          60   570.34309264941112     
          46          61   3.4209431613453489     
          46          62   21.724997885939956     
          46          63   54.808782976997463     
          46          64   119.65478359108965     
          46          65   9.7053469394340937     
          46          66   110.74188689176663     
          46          67   516.67231625761633     
          46          68  -43.225256162812002     
          46          69  -397.20614854439918     
          46          70  -141.40170444664909     
          46          71   47.240271254726395     
          46          72  -12.394197456749680     
          46          73  -65.817437497698847     
          46          74  -133.03251672506303     
          46          75  -99.600627945364977     
          46          76   147.92891307371610     
          46          77   1.0677037171026313     
          46          78   208.14331707060774     
          46          79   2.0289886785303679     
          46          80  -1266.6066805344599     
          46          81  -5.0278000276630337     
          46          82  0.10388742042778176     
          46          83   35.217989784843667     
          46          84   38.457491828463390     
          46          85  -60.940475050978421     
          46          86  -61.035404834306973     
          46          87  -178.26849361642235     
          46          88   7.9401504287234275     
          46          89  -2330.9859344949655     
          46          90  -19.603665383676343     
          46          91   2.4135760774661321     
          46          92  -6.7290302205292392     
          46          93   50.118391153137054     
          46          94  -58.242204830188712     
          46          95  -42.197049973030516     
          46          96  -9.4522408311750041     
          46          97  -7.4794878292905196     
          46          98  -21.800906284273879     
          46          99   19.713923141873238     
          46         100  -17.710982895503548     
          47           1  0.98483984483391396     
          47           2  -27.164938344099937     
          47           3   79.365850888658315     
          47           4   2.9731319223810715     
          47           5   20.844770300936943     
          47           6   28.580933391547660     
          47           7  -155.84287091653096     
          47           8   14.748240323035134     
          47           9   47.490013905324304     
          47          10  -42.559938351158053     
          47          11   72.839723784119997     
          47          12   1.8543909322834224     
          47          13  -16.743096719270397     
          47          14  -336.58533272906789     
          47          15  -1301.8968025502836     
          47          16   5.0790581405708508     
          47          17   10.478863690626895     
          47          18   46.952137329739344     
          47          19  -2276.0666539350132     
          47          20  -53.649634815548779     
          47          21   16.716272356628906     
          47          22  -17.603591562161455     
          47          23  -1.9553311490544729     
          47          24  -6.0695364765451814     
          47          25  -29.256712188893289     
          47          26   23.041940668899770     
          47          27   15.337623389354121     
          47          28   511.58403535467369     
          47          29   80.372841895823512     
          47          30  -98.533983749672188     
          47          31  -24.100095544250507     
          47          32   272.25577773946134     
          47          33   68.412676656636904     
          47          34   7.0779279162707098     
          47          35  -26.740880273777293     
          47          36   4.7828007840362261     
          47          37  -106.12948152471654     
          47          38   76.907091328565002     
          47          39   62.299347728207067     
          47          40   254.38021502750780     
          47          41  -4.0198034267104958     
          47          42  -890.83161408321030     
          47          43   98.944333710220235     
          47          44  0.26504745957936393     
          47          45  -37.112119941357378     
          47          46   42.998987422892242     
          47          47   0.0000000000000000     
          47          48  -2016.6182788376100     
          47          49  -69.497323605428392     
          47          50   5.0834255422705610     
          47          51  -37.411860794614768     
          47          52   28.900941769381461     
          47          53   9.6518721840329817     
          47          54   22.951725428381906     
          47          55   175.13720845301214     
          47          56   4.2795573736839287     
          47          57  -327.55169078859763     
          47          58   42.278414823667845     
          47          59  -12.763519753372748     
          47          60  -221.82767726681413     
          47          61   55.347930428793916     
          47          62  -21.765671388451665     
          47          63   39.785677851286891     
          47          64  -57.860100560417777     
          47          65  -141.57843586150557     
          47          66  -126.78387317778834     
          47          67   17.685708606037224     
          47          68   13.972994633626513     
          47          69  -98.335551936695992     
          47          70  -136.49023311884230     
          47          71  -1826.7546188147317     
          47          72   23.713543707979625     
          47          73  -40.026067283317389     
          47          74   193.81673814676469     
          47          75  -273.38455049644472     
          47          76   24.537940295867884     
          47          77   15.587849436386023     
          47          78  -19.401768617251946     
          47          79   20.540299978909388     
          47          80  -23.163546028463315     
          47          81  -16.751587722705153     
          47          82   128.60737347010217     
          47          83   2.4963853700064647     
          47          84   17.552751752147742     
          47          85  -158.05754943409556     
          47          86   33.157864363969566     
          47          87  -37.968093294428400     
          47          88  -2.9586767593646073     
          47          89  -55.984405678009352     
          47          90   22.837465742926724     
          47          91  -51.847273182145727     
          47          92   26.471651592019043     
          47          93  -113.30822479298513     
          47          94  -80.541393270796107     
          47          95  -282.09709088908494     
          47          96   7.8333330698987993     
          47          97  -5.8321291470365395     
          47          98  -37.465475288046946     
          47          99   7.1602682615848607     
          47         100  -17.580874305958787     
          48           1  -13.644244517661718     
          48           2  -31.009092056105146     
          48           3  -105.06582441004502     
          48           4  -1.6928016202309664     
          48           5  -10.954103443385975     
          48           6   14.330512294243817     
          48           7  -2428.7845683893902     
          48           8  -69.307486765050271     
          48           9  -64.623687989751488     
          48          10  -30.592604670964647     
          48          11   121.44653089833810     
          48          12  -2387.5823784651657     
          48          13   11.112816783257585     
          48          14   272.85777943015273     
          48          15  -181.48875164616402     
          48          16  -5.5511586650900426     
          48          17   21.162365917163697     
          48          18  -61.174937745254283     
          48          19  -287.38058978054323     
          48          20   67.207627750387473     
          48          21  -33.279994034670381     
          48          22   45.186450410084944     
          48          23  -16.695800542483994     
          48          24   4.2296745548173931     
          48          25   65.723903205991519     
          48          26   4.9006969327565457     
          48          27  -2.9804723399101931     
          48          28   43.732746933048475     
          48          29  -13.877307078717422     
          48          30   51.414719188815070     
          48          31   22.143500016663893     
          48          32   7.2263911123591242     
          48          33  -44.617991842060292     
          48          34   17.495777128580812     
          48          35   31.365527341724373     
          48          36  -63.559498908063688     
          48          37  -137.64525759881508     
          48          38  -65.072566395319882     
          48          39  -200.96027396239515     
          48          40  -443.96344993868843     
          48          41   24.916396696040465     
          48          42  -25.663281766872387     
          48          43   172.28832705852255     
          48          44   6.3859108690285211     
          48          45   747.99354404780752     
          48          46  -129.99802497954079     
          48          47  -2016.6182788376100     
          48          48   0.0000000000000000     
          48          49  -137.71826102318664     
          48          50  -26.589405919869023     
          48          51   27.482805661122256     
          48          52  -52.937341875051061     
          48          53  -87.846496130274318     
          48          54  -24.315774808630522     
          48          55   18.196856857848616     
          48          56   24.427428186001634     
          48          57   213.95989108106733     
          48          58  -46.274591641100415     
          48          59   21.825864824535529     
          48          60  -2710.6625534046689     
          48          61  -48.500769793958170     
          48          62   38.557711102184840     
          48          63   13.604934945855348     
          48          64   435.46703086098569     
          48          65   188.51721921612625     
          48          66  -115.95904763868020     
          48          67  -18.435115969998151     
          48          68   20.301438942857203     
          48          69  -516.94694352987426     
          48          70  -75.746344246566878     
          48          71   370.39434262701980     
          48          72  -3.6445882221851207     
          48          73  -8.3177579648763640     
          48          74  -204.88474969479284     
          48          75  -58.511320444755256     
          48          76  -28.721407727072801     
          48          77  -23.888017339375438     
          48          78  -14.749614735021169     
          48          79  -23.530068932166614     
          48          80  -97.405713529613422     
          48          81   10.620333123628370     
          48          82  -111.13454651778011     
          48          83   32.613321862470912     
          48          84  -59.822612642314198     
          48          85  -101.34492914949078     
          48          86  -24.943098497707979     
          48          87   139.05548319672380     
          48          88   1.5052402811779757     
          48          89  -422.01609229465976     
          48          90   1.9452931660780450     
          48          91   77.556803387116815     
          48          92  -33.876809127781598     
          48          93   2.9370448990521254     
          48          94  -56.445597934438410     
          48          95  -32.763559871102188     
          48          96  -14.106002004757102     
          48          97  0.93544087461486924     
          48          98   3.8369602140737697     
          48          99  -60.360606027505128     
          48         100   4.2038189985087229     
          49           1   2.3386167429307534     
          49           2  -261.21018927745536     
          49           3  -44.449734122528753     
          49           4   5.3938694399494125     
          49           5  -2.0642256166265724     
          49           6  -7.8872802893965854     
          49           7  -8.4041965007054387     
          49           8   8.8029495305363525     
          49           9  -47.271896644124354     
          49          10   22.953367545158471     
          49          11   13.272967679353314     
          49          12  -219.51935530429910     
          49          13   11.485691855423283     
          49          14   37.583192901707662     
          49          15  -44.843318649422145     
          49          16  -18.421097934457066     
          49          17  -107.59957297183428     
          49          18  -11.933906675303660     
          49          19  -27.319021958326630     
          49          20   15.289255971048988     
          49          21  -8.9152987996894808     
          49          22   4.7882459665106580     
          49          23   4.7482845784506935     
          49          24   4.7144129192201945     
          49          25  -51.823693896330951     
          49          26  -9.2057723385751160     
          49          27  -5.8187842690258549     
          49          28  -48.086059270615806     
          49          29  -24.248616996799683     
          49          30   11.726427312400119     
          49          31   3.6229773565755750     
          49          32  -81.568132515789330     
          49          33  -9.9414330652707577     
          49          34  -2.9525656091718702     
          49          35   7.8000127945615532     
          49          36  -1.5029995286877238     
          49          37   6.0582292454564595     
          49          38  -2516.1873426656821     
          49          39   233.64410972279438     
          49          40  -22.669093883963797     
          49          41  -8.3541907558519597     
          49          42   93.600297411790962     
          49          43  -328.67286242550472     
          49          44   35.355396681043203     
          49          45  -13.680082602491893     
          49          46  -31.457263609849178     
          49          47  -69.497323605428392     
          49          48  -137.71826102318664     
          49          49   0.0000000000000000     
          49          50  -6.1457394018998457     
          49          51  -1.3597587188960460     
          49          52  -45.322585959213029     
          49          53  -9.1388421705705696     
          49          54 -0.72948936742977821     
          49          55   12.029733971910900     
          49          56  -3.6433095275588130     
          49          57   6.5107650235313486     
          49          58  -3.1974008897159365     
          49          59   102.26754038800937     
          49          60  -33.276790322470333     
          49          61  -7.9986342801930732     
          49          62 -0.98100036690993875     
          49          63  -16.392317397630904     
          49          64  -7.5146835327141162     
          49          65  -35.469751357319183     
          49          66  -81.258934631245211     
          49          67  -9.9481417694660195     
          49          68  -363.13684760824253     
          49          69  -494.64006941189291     
          49          70  -1874.5016077778055     
          49          71  -9.1577700375164568     
          49          72  -218.98033498365839     
          49          73  -163.68813557821341     
          49          74  -2.5184151286048291     
          49          75   670.94575768482900     
          49          76   15.501866183789389     
          49          77 -0.21419836466702691     
          49          78   24.367078511366344     
          49          79  -3.1494588379264314     
          49          80   27.651309380071325     
          49          81   1.2018970862209244     
          49          82  -12.036562763491020     
          49          83   13.796579444473537     
          49          84  -4.3960387606675795     
          49          85  -30.116329299569770     
          49          86   11.050241882530827     
          49          87   7.7410277348171803     
          49          88   3.3278843481239164     
          49          89   54.960508648957330     
          49          90  -52.146495162356587     
          49          91   3.0884549295715260     
          49          92  -3.9536054994605365     
          49          93   47.787532836711762     
          49          94   19.178399708958750     
          49          95  -37.222240414761472     
          49          96  -1.0861358133406611     
          49          97 -0.17574898151906382     
          49          98   168.34536805550306     
          49          99  -486.20135998381011     
          49         100   42.491909178956121     
          50           1  -56.604004446966428     
          50           2   3.4604844604291429     
          50           3   25.304817945278046     
          50           4  -1288.9619870991592     
          50           5  -55.374312291125534     
          50           6  -3.4468135959723440     
          50           7   97.871117519596737     
          50           8   419.33382174167491     
          50           9  -14.860627589558135     
          50          10   408.55602971794724     
          50          11  -9.8586141658579436     
          50          12   23.165500799481379     
          50          13  -2963.3336957264983     
          50          14  -144.59889087684132     
          50          15  -3.6069199699468300     
          50          16   147.02516838326846     
          50          17   32.126641672482947     
          50          18   43.143963764348882     
          50          19   5.8150993102790380     
          50          20  -18.084404281282332     
          50          21  -40.608355258129450     
          50          22  -2865.6387603337134     
          50          23   222.06478918404900     
          50          24  -16.767046490283974     
          50          25  -18.051574770926891     
          50          26  -1712.7917199607618     
          50          27   681.59096201831562     
          50          28   47.949324245877506     
          50          29  -5.6810952615705901     
          50          30  -40.994800173564727     
          50          31   45.596749550335517     
          50          32  -25.763089380159727     
          50          33   134.61627161871365     
          50          34   151.28033326106015     
          50          35  -264.69604864755092     
          50          36   14.037007608909335     
          50          37  -17.537182549262070     
          50          38  -15.703087360316204     
          50          39  -6.7565786117011157     
          50          40   42.429468134672788     
          50          41   24.577909533152706     
          50          42  -1.9827817687692004     
          50          43   13.535462332538373     
          50          44  -4.6849926956056152     
          50          45   201.35689410660780     
          50          46  -42.245347420950566     
          50          47   5.0834255422705610     
          50          48  -26.589405919869023     
          50          49  -6.1457394018998457     
          50          50   0.0000000000000000     
          50          51  -2.9179370502679376     
          50          52   14.774039784668275     
          50          53   435.91474015802669     
          50          54  -5.6888543959321396     
          50          55   15.229107150942582     
          50          56   272.09169770350127     
          50          57  -61.911693906033179     
          50          58   586.00310236994119     
          50          59   6.9929219715577347     
          50          60   30.709491011610226     
          50          61   89.796257708421763     
          50          62  -26.107978709580493     
          50          63   34.628355346925673     
          50          64   15.040489538188922     
          50          65  0.59006511681218399     
          50          66  -26.063920703691110     
          50          67  -32.108747430320363     
          50          68   14.354089341912186     
          50          69  -27.049130231940580     
          50          70   14.480191039428973     
          50          71  -30.867299213543447     
          50          72   8.0074953323182854     
          50          73   23.066316705937425     
          50          74  -72.505178504135984     
          50          75   12.796844126485666     
          50          76  -84.725701876901439     
          50          77  -2076.8250137131254     
          50          78   162.35941530904529     
          50          79  -52.635721826311055     
          50          80   151.75216568091128     
          50          81  -177.12048806694656     
          50          82   122.03625115730028     
          50          83  -742.75166931048443     
          50          84   129.56241625663097     
          50          85   9.0327884697962872     
          50          86  -39.538340633935150     
          50          87   2.0218501373819890     
          50          88   97.455252426509105     
          50          89   15.589438556697132     
          50          90   9.1701331631356879     
          50          91  -240.68759019756544     
          50          92  -119.32695875928039     
          50          93  -64.875962919006270     
          50          94  -63.052598022524762     
          50          95   1.6675817812520108     
          50          96  -346.20195531836362     
          50          97  -217.92664581853023     
          50          98   6.9418969205853500     
          50          99  -10.332596934169487     
          50         100   7.8901844318515941     
          51           1  -9.3219850770674384     
          51           2  -1.8563468932170508     
          51           3   9.3328036198308837     
          51           4   3.4870203269183548     
          51           5   67.492403651034692     
          51           6   3.6370521716398798     
          51           7   62.568787333457294     
          51           8  -12.642951938674742     
          51           9  -8.4317224070764496     
          51          10   2.8180778173446015     
          51          11   18.509373646900713     
          51          12   22.555203026513482     
          51          13  -6.1181037332935375     
          51          14   12.718381045011483     
          51          15  -19.707982125328272     
          51          16  -48.876142296565376     
          51          17  0.35128880588126776     
          51          18  -12.314269225131284     
          51          19  -8.3235128506439651     
          51          20   3.5648119718644011     
          51          21  -2.7278648725332459     
          51          22   41.974045402828779     
          51          23  -22.831952580570942     
          51          24   333.39133160666097     
          51          25  -7.5134046370749275     
          51          26   7.4941728923040500     
          51          27   36.190124630691571     
          51          28   12.401599339014865     
          51          29  -2.5999879424816754     
          51          30  -1697.2776236377249     
          51          31   7.0574702188605443     
          51          32  -1.7854543780158565     
          51          33  -122.04861718462053     
          51          34   47.967057629957708     
          51          35   4.9478143227715918     
          51          36  -16.193560616939067     
          51          37  -15.835105062900766     
          51          38   4.1685425852156186     
          51          39  -20.544306728146694     
          51          40  -43.463511023954197     
          51          41  -2888.6001687962998     
          51          42   14.997577395881308     
          51          43   2.7977553772507235     
          51          44 -0.27849762416281010     
          51          45   30.662250701636367     
          51          46   12.938701815905006     
          51          47  -37.411860794614768     
          51          48   27.482805661122256     
          51          49  -1.3597587188960460     
          51          50  -2.9179370502679376     
          51          51   0.0000000000000000     
          51          52   1.7303099218570424     
          51          53   52.225822467800754     
          51          54  -18.098174328484674     
          51          55   6.6378203273434337     
          51          56   1.5671288947523863     
          51          57  -25.623840181713604     
          51          58  -70.647654411113763     
          51          59 -0.87892568502138602     
          51          60   31.813603022703319     
          51          61  -1157.3700770604701     
          51          62   280.99761214113823     
          51          63  -606.76258761294594     
          51          64   31.439498711832130     
          51          65   105.66766412976722     
          51          66  -2.9361858155843947     
          51          67   7.8624090184403030     
          51          68   2.4436410768666974     
          51          69  -3.4604978245752136     
          51          70   9.1526812582142156     
          51          71  -44.453613977100758     
          51          72   3.7903568426991114     
          51          73  -1.8879393447004986     
          51          74  -166.63366664024215     
          51          75  -11.254054516404722     
          51          76  -19.291640397072115     
          51          77  -2.9805486195291451     
          51          78  -2.3856658785553009     
          51          79  -12.533806863439168     
          51          80  -10.257940952815261     
          51          81   19.779474064118403     
          51          82  -169.13220269556768     
          51          83  -11.702060555358912     
          51          84  -3.8987552397447871     
          51          85   27.797614063205401     
          51          86  -993.77571043396165     
          51          87  -7.3872858365812135     
          51          88  -8.2470075868004642     
          51          89   45.932703553931788     
          51          90   3.1310880389610247     
          51          91   28.207005070074956     
          51          92  -13.935340412672304     
          51          93  -5.2927745644592505     
          51          94  -10.582674608856905     
          51          95  -10.840676201083625     
          51          96  -2.4114529340549780     
          51          97  -1.0474316768595600     
          51          98  -3.8022392321236111     
          51          99  -1.0574654967385868     
          51         100  -2.4799729310752809     
          52           1  -41.444927007469232     
          52           2  -12.538537857031770     
          52           3  -2265.8383154415351     
          52           4  -21.388644536011270     
          52           5  -9.8062588546090410     
          52           6  -63.558928308932082     
          52           7  -47.451766184178268     
          52           8  -78.332360380365571     
          52           9  -105.60781475254043     
          52          10   36.165299457927176     
          52          11   23.464355528114538     
          52          12  -1.0374836475857592     
          52          13   15.335658434425568     
          52          14   15.286910736900609     
          52          15   27.070236623741948     
          52          16  -13.425439598529920     
          52          17  -1955.6545256277532     
          52          18  -34.238960380880599     
          52          19  -82.521041644784418     
          52          20   18.088054289379215     
          52          21   4.0232794643125089     
          52          22  -4.8838505033600086     
          52          23   16.342974090799544     
          52          24  -1.3179535234012292     
          52          25  -324.93236647936283     
          52          26  -23.437956971512904     
          52          27  -14.092261329747998     
          52          28  -456.75786577713734     
          52          29   19.929605725785223     
          52          30   6.3706357337086956     
          52          31   182.14508591983031     
          52          32   70.784698808129178     
          52          33  -12.781450655624212     
          52          34  -11.260291265673004     
          52          35   24.032503272454051     
          52          36  -42.917196187067020     
          52          37  -68.789869791358797     
          52          38   54.029848566995497     
          52          39   20.370246014088480     
          52          40  -47.432056649118749     
          52          41  -5.4045747554828267     
          52          42  -8.2113964342679537     
          52          43  -42.691336567691906     
          52          44   29.100511647717212     
          52          45   119.10419611328325     
          52          46   84.594172831602918     
          52          47   28.900941769381461     
          52          48  -52.937341875051061     
          52          49  -45.322585959213029     
          52          50   14.774039784668275     
          52          51   1.7303099218570424     
          52          52   0.0000000000000000     
          52          53  -2.5082073044868594     
          52          54  -37.408650531619060     
          52          55   33.211092313857080     
          52          56  -15.360584691035911     
          52          57   10.265828090106879     
          52          58  -11.041269204601122     
          52          59  -176.95120278204922     
          52          60  -5.8421945391673944     
          52          61  -4.4226326841308037     
          52          62  -6.0651062759625347     
          52          63  -10.544063986872061     
          52          64  -1.6527531831707165     
          52          65  -15.016062979575509     
          52          66   146.32997301322757     
          52          67   1006.3090788814588     
